orb_phase,eclipse_flag,sun_incidence_cos,solar_irradiance_Wm2,panel_temp_C,mppt_eff,P_panel_pred,SoC,battery_temp_C,P_base_pred,payload_flag,P_payload_pred,P_net_current,P_future_720s,P_panel_pred_rolling_mean,P_panel_pred_rolling_std,panel_temp_C_rolling_mean,irradiance_x_mppt
0.06471680866394973,1,0.044348934822115216,60.35890029289881,20.636649831558056,0.857925573616965,1.5219234138625835,1.0,21.653054379729188,3.9718199624267183,0,0.0,-2.449896548564135,-2.372200475073621,19.553738937125164,13.636358370061824,36.72874964082382,51.783444156674406
0.0653451271946677,0,0.8127731088064977,1106.1842010856433,46.43252415387269,0.9141312915575517,29.719253267861205,0.9836673563429058,17.814256517866994,5.887532673070334,1,6.415506607613645,17.416213987177226,23.973659510464394,18.195590497603952,11.730316370644145,36.25980296339829,1011.1975924389776
0.06597344572538566,0,0.6295300885390377,856.7904505016303,37.809409327560786,0.9027054813918551,22.731210465011568,1.0,12.682337928571242,3.9653135061875897,0,0.0,18.76589695882398,25.928649629775627,20.610567487645458,11.01104049712528,37.83051257417354,773.4294360720186
0.06660176425610362,0,0.8507255343278787,1157.8374522202428,42.10715266344348,0.921386831302033,31.353892175283725,1.0,21.563077868434004,5.498432826172677,1,2.463276980991444,23.392182368119606,28.306096020056252,22.185245076859502,12.039066535770978,38.118704463099974,1066.8161812640285
0.06723008278682158,0,0.7886261959703882,1073.3202527156984,43.096829646578605,0.914385155879776,28.844323485330328,1.0,14.831038070639169,3.594573598463593,0,0.0,25.249749886866734,33.054412044506854,22.83412056146988,12.352473817707345,38.016513124602724,981.4281065883645
0.06785840131753954,0,0.15471628356623424,210.5688619336448,25.593669792905622,0.8649966925222989,5.3531629425653895,1.0,17.518119260905614,4.035995529043916,0,0.0,1.3171674135214735,5.8159887258720975,23.600368467210444,10.709492173053505,39.007917116872235,182.14136912078737
0.06848671984825748,1,0.07703816499800575,104.84894256228583,21.096454941325817,0.8608266525467398,2.6526602277430684,1.0,16.083571928188334,5.98827821685408,1,6.302569447013291,-9.638187436124303,-5.0,18.187049859186818,13.356819680795258,33.94070327436286,90.25676424895791
0.06911503837897545,0,0.45515719269917465,619.4689392635767,35.065119752327085,0.8874636234680559,16.157418059214308,0.9357454170925046,10.279539517160536,5.225897423630464,0,0.0,10.931520635583844,13.965401628165884,16.872291378027363,13.119123334412869,33.39184535931612,549.7561494647667
0.06974335690969341,0,0.6186392930647153,841.9680778610775,38.442395829290746,0.9011100126430389,22.298482447801053,1.0,16.726887819779463,4.13021413920824,1,3.0887227516896507,15.079545556903163,19.33565425610176,15.06120943253083,11.087969686356281,32.658893992485574,758.7058652864307
0.07037167544041137,0,0.4994967582799831,679.8150880190569,36.80361283824699,0.8905067855574007,17.79221010448999,1.0,24.760596272988565,4.589251661661598,0,0.0,13.20295844282839,19.64677224551908,12.85078675636276,8.43840293988436,31.400250630819254,605.3799488052719
0.07099999397112933,0,0.5593042467759017,761.2130798620022,35.850748885057634,0.897249825569544,20.07342551439932,1.0,19.89884401352071,3.3067874041226015,0,0.0,16.76663811027672,17.77796432032566,15.794839270729549,7.704568424683486,33.45166644924966,682.9983031274369
0.07162831250184729,0,0.8174628938810956,1112.566998572171,43.772355130545776,0.9167284052836729,29.975658203447725,1.0,21.758148545491682,5.681984360980929,1,7.363082493652909,16.930591348813888,20.363292457270397,21.25943886587048,5.397013303000824,37.98684648709364,1019.9217703723089
0.07225663103256524,0,0.41912468955453364,570.4287024837203,32.672002660028156,0.8857748668274309,14.850004642970212,1.0,18.8004546573488,4.109606657551669,1,2.3009563767165666,8.439441608701976,10.592607604152384,20.997956182621657,5.7275512906697115,37.50822306863386,505.27140797706153
0.0728849495632832,0,0.5825986613909128,792.9167781530323,36.9754137329183,0.8986795351527567,20.94277976797615,1.0,20.248072631839868,3.7131101534848447,1,3.0923800480699954,14.137289566421309,15.48110836875196,20.72681564665668,5.68250528086213,37.214826649359374,712.5780816053885
0.07351326809400116,0,0.1524956648201664,207.54659982024648,24.685564196018444,0.8655011151252018,5.2794067181445214,1.0,18.839775382172565,4.139359272019179,0,0.0,1.140047446125342,5.286554403885063,18.224254969387587,9.053451665906191,34.79121692091367,179.63181358486733
0.07414158662471912,0,0.5922455891940525,806.0462468931054,36.026351785380896,0.9004034774911005,21.33039952156362,1.0,11.17199245775754,3.7252128407587195,0,0.0,17.605186680804902,23.880465207186294,18.475649770820446,9.134722954353006,34.82633750097831,725.7668437212022
0.07476990515543708,1,0.04928055136771481,67.07083041145985,18.796951983399573,0.8598904935500519,1.695035105520119,1.0,17.375420452657185,5.557342117964738,1,5.218388147541011,-9.08069515998563,-5.0,12.819525151234924,8.988225072901242,29.831256871549073,57.67356946532204
0.07539822368615504,0,0.5172963596822149,704.0403455274944,32.49892503861051,0.895730495937333,18.53432499218909,0.9394620322667625,15.8325645445122,3.346584930336891,0,0.0,15.1877400618522,19.54206970228988,13.5563892210787,9.3404229938103,29.796641347265542,630.6304078592339
0.076026542216873,0,0.7447735639412376,1013.6368205240244,42.260526875435666,0.9106689348937752,27.129685928456315,1.0,18.748635195496128,5.5739794615544795,1,5.98675421632126,15.568952250580576,21.709346456101752,14.793770453174734,10.851198821336459,30.853663975769017,923.0875637157261
0.07665486074759095,0,0.11402894318761736,155.19339167834724,28.028361810624517,0.858980204870262,3.9179441992175614,1.0,23.286859061152775,5.658741258464184,1,4.944164385371993,-6.684961444618615,-1.243870877739385,14.521477949389341,11.162255896842856,31.52222349869023,133.30805137837754
0.07728317927830891,0,0.6866465246385528,934.5259200330704,40.28895373202056,0.9064334894782389,24.895976214649156,0.9554335903692093,22.295308666929046,3.2950897408375095,0,0.0,21.60088647381165,28.10964396078778,15.234593288006447,11.80158845956145,32.374743888018166,847.0855907034377
0.07791149780902687,0,0.1302050956994989,177.209135247018,20.687697100054493,0.8664703518899063,4.51275420354415,1.0,12.076377565702323,4.4501157219055845,0,0.0,0.06263848163856522,8.428407800335904,15.798137107611254,11.035853501978368,32.75289291134915,153.54646177558968
0.07853981633974483,0,0.18623161748006667,253.46123139037073,20.68011296073642,0.8720790713794175,6.496347841340138,1.0,24.577495739717122,5.133006877776298,0,0.0,1.3633409635638403,5.106507059471814,13.390541677441465,11.58894118012995,30.38913049577433,221.03823530159818
0.07916813487046279,0,0.48910868540961716,665.6769208424889,34.3739104722212,0.8914117401631847,17.439888975596578,1.0,20.38138674496402,3.5190730054608257,1,4.1482346842924755,9.772581285843277,12.078061262096197,11.452582286869518,9.301463950628943,28.811807215131438,593.3922223946736
0.07979645340118074,0,0.549935945903669,748.4628223748936,37.9855079081821,0.8946051882638212,19.679022016727775,1.0,23.17863443529138,4.738779530461506,1,4.3757528994989165,10.564489586767351,14.114653208672056,14.60479785037156,8.764846707481125,30.80323643464295,669.5787241191626
0.0804247719318987,1,0.06660976880926028,90.65589534940325,22.327568725993626,0.8587989219001311,2.2881759056563884,1.0,17.562845018576432,3.9079844818517597,0,0.0,-1.6198085761953713,-5.0,10.083237788573006,7.919255777280731,27.21095943343757,77.85518518995862
0.08105309046261666,0,0.4708920049224704,640.8840186994822,34.562802295356256,0.889438958655962,16.75318777990641,0.9892012761586976,13.866250210620787,5.216703388806044,1,4.620344937714863,6.916139453385501,11.113888760965263,12.531324503845457,7.6542594506640835,29.98598047249792,570.0272142113156
0.08168140899333462,0,0.6077309697263907,827.1218497976178,38.4621649285459,0.9000033650298024,21.878396711463065,1.0,10.342403558682534,4.037916790633041,1,2.7030254687881836,15.13745445204184,19.57887690484103,15.607734277870042,7.713236690929187,33.54239086605982,744.4124481075307
0.08230972752405258,0,0.45283780268981544,616.3122494608388,33.29824551931157,0.8886451838535322,16.096485297084826,1.0,14.419002836546863,5.939698187503868,0,0.0,10.156787109580957,13.520258623816277,15.339053542167694,7.656651047208552,33.32725787547789,547.6829122333111
0.08293804605477054,0,0.8305093224818039,1130.3231878977351,46.82885230521652,0.9155878504040071,30.41616981246413,1.0,14.5781252952278,3.5463423835299377,0,0.0,26.869827428934194,32.213833987749936,17.486483101314963,10.246024364909102,35.09592675488477,1034.910177869092
0.0835663645854885,0,0.6237476971193967,848.9206157794989,37.15565251178533,0.9026502477025113,22.52104053234778,1.0,11.13429555880227,5.65625225791486,0,0.0,16.864788274432918,23.555207695619153,21.53305602665324,5.753445182184322,38.061543512043116,766.2784041131332
0.08419468311620645,0,0.4056118777894956,552.0377656715035,34.676995512825286,0.8828195913686894,14.323284488176371,1.0,21.933175265612668,3.7329461659392074,0,0.0,10.590338322237164,16.062280835143685,21.047075368307233,6.331692211347224,38.08438215553692,487.349754710201
0.08482300164692441,1,0.0989184240441856,134.6279751241366,19.667797583483818,0.8641576043376314,3.4192443338750955,1.0,17.701182748870046,5.039042291071802,0,0.0,-1.619797957196706,-5.0,17.35524489278964,10.028242312838788,34.3255086865245,116.33978846010014
0.08545132017764238,0,0.5441281055373741,740.5583516363662,33.88586946270091,0.8973041149835767,19.529935527076148,0.989201346952022,18.342687706461746,3.5625657992358715,0,0.0,15.967369727840277,20.17182814607759,18.041934938787904,10.03804840443039,34.44303347520237,664.5060563087659
0.08607963870836033,0,0.6402641053377983,871.3994473647435,38.75325990313753,0.9030238026112698,23.12694908310565,1.0,24.55682620581681,3.172316814545683,1,6.860458709240882,13.094173559319085,19.509425765441645,16.584090792916207,8.141848614557613,32.827914994786575,786.8944425526697
0.08670795723907829,0,0.9712044111313586,1321.809203549779,44.687536543609255,0.9313704118782484,36.18204209653541,1.0,11.723660592751374,4.204408506161322,0,0.0,31.97763359037409,33.81572619242934,19.316291105753734,12.006940969629193,34.334291801151366,1231.0939823346173
0.08733627576979625,1,0.05527954288946635,75.2354578725637,21.141097180715214,0.8586150765443744,1.8985539579750872,1.0,14.299606508607821,4.046060622259661,1,4.441915124386966,-6.58942178867154,-5.0,16.831344999713476,14.354783107983156,31.627112134729344,64.59829842010234
0.0879645943005142,0,0.9610129656473841,1307.9386462460898,48.77779380884406,0.9270790615176632,35.63739993194733,0.9560705214088564,16.4626183645054,4.866385825394059,0,0.0,30.77101410655327,35.48531204793505,23.274976119327924,14.057209361429543,37.449111379801394,1212.5625326845077
0.08859291283123216,0,0.33519619823448954,456.20202579714027,29.99137475585203,0.8795265200187673,11.792557830268057,1.0,17.489891379532786,4.579187916050982,1,4.605885288481744,2.6074846257353315,9.74056753578242,21.72750057996631,14.968865505833767,36.67021243843162,401.2417801748707
0.08922123136195013,0,0.9973970598844445,1357.457398502729,47.55026439201296,0.9316994944748341,37.17097345940091,1.0,20.56299016644249,3.0418584670965045,0,0.0,34.12911499230441,39.39738102980377,24.53630545522536,16.533021596606726,38.42961333620671,1264.742371956116
0.08984954989266808,0,0.4289984445038072,583.8668829696816,34.02148581603579,0.8856826557975521,15.198259266446028,1.0,24.330234628455866,5.903567859696795,0,0.0,9.294691406749234,14.760656522285148,20.339548889207485,15.466700591823164,36.29640319069201,517.1207715408261
0.09047786842338604,0,0.7197561428725383,979.5881104495246,40.83879677151731,0.90930457687004,26.179102197773016,1.0,21.6691580112544,4.227703132155682,1,5.821325741857305,16.13007332376003,20.77420696126798,25.19565853716707,11.543357321563994,40.235943108852425,890.743952279227
0.091106186954104,0,0.5851427070822304,796.3792243389155,37.949182651565856,0.8981549245869703,21.02195215808225,1.0,12.586536592895062,5.86142962426409,0,0.0,15.16052253381816,19.535096007110454,22.272568982394056,9.983285930374462,38.07022087739679,715.2719221787486
0.09173450548482195,0,0.5445314133577834,741.1072535799433,35.1512233714902,0.8963321626385862,19.52324077438512,1.0,24.98138862716671,4.443901137769731,1,6.625187589543901,8.454152047071487,10.409437536719075,23.818705571217464,8.43266671878811,39.10219060052442,664.2782673484536
0.09236282401553993,0,0.3420443429404584,465.52235074196386,30.328767219415973,0.8799414205185131,12.039159400293935,1.0,15.885482147291018,5.766128229579057,0,0.0,6.273031170714877,10.806259642987811,18.79234275939607,5.445009334597739,35.65789116600503,409.6323985950012
0.09299114254625789,0,0.5044724736758638,686.5870366728506,33.74647341764318,0.8934500686334719,18.028838649175913,1.0,15.108585781741791,3.1469059344507664,0,0.0,14.881932714725147,17.611909473450503,19.358458635942046,5.115065323606971,35.6028886863265,613.4312350382104
0.09361946107697583,0,0.6949074640401324,945.7690585586201,41.195387634685744,0.9065344362962646,25.198301847667526,1.0,17.554173241628632,4.434448549902814,1,5.765935172114914,14.997918125649798,20.32267635130023,19.162298565920945,4.797024320703994,35.67420685896019,857.3722203668876
0.09424777960769379,0,0.5367900159286503,730.5712116788931,35.914885509258774,0.894947093185458,19.21594657625285,1.0,19.073921069560335,5.601560538322209,0,0.0,13.614386037930641,20.447719414183577,18.801097449555066,4.6887632891722335,35.26734743049877,653.8225822570032
0.09487609813841175,0,0.9015146370196911,1226.9614209837996,46.04540540754724,0.9233151393759313,33.29528450917113,1.0,22.560819450366054,3.903620929028815,0,0.0,29.391663580142318,40.0,21.555506196512273,8.055497106611888,37.44618383771019,1132.8720554245476
0.0955044166691297,0,0.8428116495008038,1147.0666549705938,43.809483809953,0.919233577902118,30.989630722728386,1.0,23.864867755651552,5.2200412875876365,1,5.194569433827661,20.57502000131309,25.84331985156582,25.34560046099916,6.82242462582594,40.14232715581759,1054.4221853408333
0.09613273519984768,0,0.31178222061279715,424.3356022540169,28.309855652021227,0.8785303375396627,10.956405580553051,1.0,19.833287422421066,4.352080084576052,1,6.916183651532236,-0.3118581555552371,6.036783286789585,23.931113847274588,9.078711019395547,39.05500360269319,372.79169987831756
0.09676105373056564,0,0.35819553674072346,487.50412550412466,32.09744138103543,0.880141600569244,12.61051172094959,0.9979209456296317,11.52740722211546,3.9101632620538886,0,0.0,8.700348458895702,17.120954264412426,21.413555821931006,10.30232680167606,37.23541435196313,429.07266130530985
0.09738937226128358,0,0.9896350854164239,1346.8933512517528,48.600624334059795,0.9300830090743946,36.81771112518812,1.0,22.694643985461052,3.642762016277476,0,0.0,33.174949108910646,38.06349344920811,24.933908731718056,12.19678073588554,39.77256211692334,1252.7226210345257
0.09801769079200154,0,0.6412677509310164,872.7654090171134,39.02511004773664,0.9029066870549123,23.160197620331147,1.0,11.032202824355407,4.792230919055179,1,7.977759843537469,10.390206857738498,17.83787200751956,22.90689135395006,11.266491137917406,38.36850304496122,788.0257240317673
0.0986460093227195,1,0.02242956618422276,30.526639576727177,17.169150614995228,0.858507636126426,0.7702381537663321,1.0,11.764525355570422,5.253820936985094,0,0.0,-4.483582783218762,-4.402101197747717,16.863012840157644,13.69118048231492,33.04043640596966,26.20735318189945
0.09927432785343747,0,0.6730681565515807,916.0457610667013,39.9594664798598,0.9053392424712702,24.374200599357696,0.9701094481118749,18.5248309285209,3.0866848324788294,1,7.3093137484746915,13.978202018404176,20.216892383561422,19.546571843918578,13.558357013284231,35.37035857153738,829.3321753931455
